timestamp,open,high,low,close,volume
2024-09-27 15:05:00.243276,21718.87,21724.34,21717.27,21719.22,2803
2024-09-27 15:10:00.243276,21672.16,21692.03,21655.33,21677.86,2055
2024-09-27 15:15:00.243276,21614.13,21629.25,21607.47,21627.91,3897
2024-09-27 15:20:00.243276,21517.94,21566.41,21506.88,21514.35,5129
2024-09-27 15:25:00.243276,21489.19,21499.82,21480.57,21494.35,5345
2024-09-27 15:30:00.243276,21510.71,21511.58,21490.84,21506.41,5249
2024-09-27 15:35:00.243276,21489.93,21515.25,21478.07,21488.48,5011
2024-09-27 15:40:00.243276,21448.49,21461.53,21432.26,21449.8,5140
2024-09-27 15:45:00.243276,21378.68,21395.51,21370.64,21385.82,3770
2024-09-27 15:50:00.243276,21390.74,21395.47,21355.66,21356.28,4860
2024-09-27 15:55:00.243276,21348.18,21354.21,21321.85,21342.52,3696
2024-09-30 09:30:00.243276,21323.51,21361.51,21307.95,21338.46,5689
2024-09-30 09:35:00.243276,21332.19,21339.89,21326.06,21326.79,6900
2024-09-30 09:40:00.243276,21350.46,21370.14,21313.73,21336.51,4689
2024-09-30 09:45:00.243276,21373.79,21389.55,21338.06,21341.54,5683
2024-09-30 09:50:00.243276,21386.79,21394.2,21351.16,21354.79,5612
2024-09-30 09:55:00.243276,21409.72,21414.03,21399.86,21411.45,4691
2024-09-30 10:00:00.243276,21418.48,21436.46,21416.81,21423.81,4980
2024-09-30 10:05:00.243276,21510.77,21546.35,21509.2,21541.99,4350
2024-09-30 10:10:00.243276,21538.26,21568.68,21522.94,21546.41,3140
2024-09-30 10:15:00.243276,21536.94,21554.07,21524.98,21550.12,4609
2024-09-30 10:20:00.243276,21585.41,21602.97,21565.8,21593.49,1647
2024-09-30 10:25:00.243276,21606.27,21606.59,21585.87,21600.47,2440
2024-09-30 10:30:00.243276,21635.92,21645.04,21626.51,21643.93,1450
2024-09-30 10:35:00.243276,21675.42,21675.73,21658.5,21672.01,2043
2024-09-30 10:40:00.243276,21724.78,21740.53,21718.93,21735.56,2412
2024-09-30 10:45:00.243276,21761.0,21774.95,21759.21,21767.16,2461
2024-09-30 10:50:00.243276,21827.74,21847.09,21821.37,21846.71,2507
2024-09-30 10:55:00.243276,21882.17,21887.28,21877.77,21880.77,1678
2024-09-30 11:00:00.243276,21962.79,21973.71,21954.71,21965.32,2385
2024-09-30 11:05:00.243276,22038.78,22044.16,22032.22,22034.1,2020
2024-09-30 11:10:00.243276,22028.16,22054.26,22020.69,22028.52,2024
2024-09-30 11:15:00.243276,22094.1,22100.33,22092.55,22098.3,1651
2024-09-30 11:20:00.243276,22108.37,22114.93,22099.3,22101.86,1587
2024-09-30 11:25:00.243276,22137.81,22152.87,22114.96,22134.22,2156
2024-09-30 11:30:00.243276,22184.74,22188.48,22181.68,22182.35,832
2024-09-30 11:35:00.243276,22188.47,22204.0,22171.4,22203.69,2046
2024-09-30 11:40:00.243276,22192.1,22201.78,22182.68,22185.06,1426
2024-09-30 11:45:00.243276,22230.01,22240.64,22227.77,22233.1,1855
2024-09-30 11:50:00.243276,22265.57,22282.83,22259.03,22277.51,2237
2024-09-30 11:55:00.243276,22327.12,22330.0,22326.75,22327.62,2523
2024-09-30 12:00:00.243276,22325.84,22333.04,22323.0,22330.76,1279
2024-09-30 12:05:00.243276,22344.15,22352.61,22338.04,22344.4,2404
2024-09-30 12:10:00.243276,22374.31,22384.11,22347.96,22363.35,896
2024-09-30 12:15:00.243276,22386.1,22394.99,22385.16,22388.21,2411
2024-09-30 12:20:00.243276,22390.86,22396.12,22368.51,22393.83,2720
2024-09-30 12:25:00.243276,22391.42,22399.41,22381.83,22392.5,2046
2024-09-30 12:30:00.243276,22407.98,22417.67,22400.17,22408.8,2191
2024-09-30 12:35:00.243276,22410.22,22410.45,22382.74,22395.44,1043
2024-09-30 12:40:00.243276,22381.71,22385.67,22379.35,22385.32,2016
2024-09-30 12:45:00.243276,22366.8,22367.39,22365.35,22365.87,2440
2024-09-30 12:50:00.243276,22393.14,22399.05,22388.12,22392.7,1597
2024-09-30 12:55:00.243276,22375.27,22392.51,22368.44,22379.68,2837
2024-09-30 13:00:00.243276,22332.92,22340.22,22326.23,22333.58,1534
2024-09-30 13:05:00.243276,22340.81,22355.41,22330.56,22344.1,1233
2024-09-30 13:10:00.243276,22299.95,22303.86,22297.76,22303.07,2391
2024-09-30 13:15:00.243276,22268.93,22277.27,22254.56,22277.02,2843
2024-09-30 13:20:00.243276,22232.38,22239.59,22229.0,22229.74,2194
2024-09-30 13:25:00.243276,22162.99,22183.41,22149.11,22169.68,2863
2024-09-30 13:30:00.243276,22137.13,22140.98,22129.75,22138.31,2144
2024-09-30 13:35:00.243276,22128.38,22137.01,22116.91,22119.66,1484
2024-09-30 13:40:00.243276,22079.82,22087.46,22075.56,22084.17,2132
2024-09-30 13:45:00.243276,22024.69,22046.06,22021.12,22033.13,2354
2024-09-30 13:50:00.243276,22004.65,22018.6,22000.93,22012.76,2526
2024-09-30 13:55:00.243276,21935.65,21949.07,21916.44,21920.48,1982
2024-09-30 14:00:00.243276,21932.44,21933.53,21912.18,21917.39,2513
2024-09-30 14:05:00.243276,21844.72,21858.48,21840.53,21850.24,2315
2024-09-30 14:10:00.243276,21822.11,21825.94,21813.54,21824.42,1147
2024-09-30 14:15:00.243276,21760.68,21765.65,21756.78,21761.87,3703
2024-09-30 14:20:00.243276,21688.83,21700.81,21673.81,21687.16,1926
2024-09-30 14:25:00.243276,21599.03,21599.03,21594.98,21597.66,1783
2024-09-30 14:30:00.243276,21553.46,21557.66,21533.06,21545.4,2001
2024-09-30 14:35:00.243276,21508.15,21510.31,21507.72,21509.16,1938
2024-09-30 14:40:00.243276,21413.79,21435.08,21407.96,21419.03,3036
2024-09-30 14:45:00.243276,21375.37,21402.32,21365.53,21383.72,1203
2024-09-30 14:50:00.243276,21289.09,21294.42,21284.14,21289.55,2464
2024-09-30 14:55:00.243276,21214.38,21223.77,21212.46,21212.49,1818
2024-09-30 15:00:00.243276,21191.92,21203.13,21191.69,21199.85,2272
2024-09-30 15:05:00.243276,21182.76,21199.69,21176.24,21178.92,985
2024-09-30 15:10:00.243276,21135.0,21157.85,21127.46,21135.59,2167
2024-09-30 15:15:00.243276,21128.81,21148.37,21120.8,21134.9,6457
2024-09-30 15:20:00.243276,21071.75,21091.5,21059.38,21073.8,5539
2024-09-30 15:25:00.243276,21020.88,21063.55,21006.54,21034.65,6490
2024-09-30 15:30:00.243276,20991.1,21013.44,20990.32,21008.17,3567
2024-09-30 15:35:00.243276,21065.92,21116.89,21056.11,21080.14,5511
2024-09-30 15:40:00.243276,21054.7,21091.14,21045.68,21088.4,4388
2024-09-30 15:45:00.243276,21063.95,21068.42,21057.49,21064.42,4731
2024-09-30 15:50:00.243276,21035.31,21037.21,21031.96,21036.65,4139
2024-09-30 15:55:00.243276,21120.05,21134.29,21080.07,21111.8,5806
2024-10-01 09:30:00.243276,21097.4,21138.91,21090.12,21098.23,5218
2024-10-01 09:35:00.243276,21115.3,21174.52,21095.39,21147.21,5977
2024-10-01 09:40:00.243276,21116.99,21181.87,21097.74,21147.67,6085
2024-10-01 09:45:00.243276,21205.68,21228.46,21190.36,21195.78,6261
2024-10-01 09:50:00.243276,21241.75,21258.85,21202.94,21218.75,5217
2024-10-01 09:55:00.243276,21312.35,21312.67,21298.84,21307.42,4135
2024-10-01 10:00:00.243276,21303.05,21314.41,21268.7,21307.0,6257
2024-10-01 10:05:00.243276,21299.66,21332.48,21291.39,21291.6,4854
2024-10-01 10:10:00.243276,21358.28,21381.97,21337.76,21360.52,5065
2024-10-01 10:15:00.243276,21371.45,21388.62,21357.36,21369.5,5034
2024-10-01 10:20:00.243276,21431.89,21438.33,21406.92,21416.78,2167
2024-10-01 10:25:00.243276,21416.02,21440.25,21397.49,21429.05,1812
2024-10-01 10:30:00.243276,21486.56,21507.65,21465.99,21492.21,2131
2024-10-01 10:35:00.243276,21559.03,21561.58,21557.31,21560.03,2635
2024-10-01 10:40:00.243276,21627.99,21636.11,21623.32,21627.6,1154
2024-10-01 10:45:00.243276,21697.09,21707.85,21691.34,21699.25,1396
2024-10-01 10:50:00.243276,21734.83,21751.47,21731.74,21740.05,1966
2024-10-01 10:55:00.243276,21782.23,21809.51,21753.16,21762.51,1805
2024-10-01 11:00:00.243276,21821.61,21827.41,21820.54,21825.33,1703
2024-10-01 11:05:00.243276,21867.11,21873.21,21856.88,21859.3,1845
2024-10-01 11:10:00.243276,21895.24,21898.38,21881.0,21884.61,2289
2024-10-01 11:15:00.243276,21940.96,21947.03,21925.37,21941.7,1607
2024-10-01 11:20:00.243276,21991.24,21998.44,21984.07,21988.56,1945
2024-10-01 11:25:00.243276,22010.65,22020.03,21994.01,22010.66,2756
2024-10-01 11:30:00.243276,22077.47,22090.81,22065.74,22070.46,2150
2024-10-01 11:35:00.243276,22106.6,22112.65,22095.33,22095.85,2359
2024-10-01 11:40:00.243276,22109.45,22122.5,22102.8,22115.79,2724
2024-10-01 11:45:00.243276,22143.27,22152.42,22143.17,22145.52,2139
2024-10-01 11:50:00.243276,22169.42,22180.02,22155.28,22166.79,2190
2024-10-01 11:55:00.243276,22214.2,22223.49,22206.43,22214.02,2705
2024-10-01 12:00:00.243276,22251.55,22254.27,22240.27,22244.18,2101
2024-10-01 12:05:00.243276,22250.9,22261.17,22247.4,22258.41,1511
2024-10-01 12:10:00.243276,22249.55,22254.0,22246.37,22247.5,2234
2024-10-01 12:15:00.243276,22282.84,22284.47,22268.94,22274.05,1521
2024-10-01 12:20:00.243276,22288.63,22301.69,22279.1,22288.49,2212
2024-10-01 12:25:00.243276,22291.79,22293.7,22287.98,22289.15,2331
2024-10-01 12:30:00.243276,22259.18,22260.49,22232.31,22244.43,1933
2024-10-01 12:35:00.243276,22223.52,22226.43,22221.44,22225.27,501
2024-10-01 12:40:00.243276,22255.24,22276.73,22246.1,22270.35,2654
2024-10-01 12:45:00.243276,22243.8,22265.47,22243.38,22244.52,1929
2024-10-01 12:50:00.243276,22243.89,22244.36,22230.24,22240.55,2174
2024-10-01 12:55:00.243276,22200.78,22209.5,22189.24,22198.75,2776
2024-10-01 13:00:00.243276,22164.01,22176.21,22161.36,22171.63,2361
2024-10-01 13:05:00.243276,22112.54,22130.54,22094.06,22117.76,2446
2024-10-01 13:10:00.243276,22115.06,22127.9,22109.09,22124.24,2088
2024-10-01 13:15:00.243276,22075.47,22088.08,22074.18,22077.75,2433
2024-10-01 13:20:00.243276,22074.94,22084.2,22072.93,22075.42,2169
2024-10-01 13:25:00.243276,22039.84,22043.55,22030.42,22033.62,1283
2024-10-01 13:30:00.243276,22032.79,22033.94,22018.38,22020.98,1983
2024-10-01 13:35:00.243276,22009.3,22012.01,22007.46,22010.31,2344
2024-10-01 13:40:00.243276,21911.74,21917.55,21880.07,21882.93,1872
2024-10-01 13:45:00.243276,21849.23,21856.62,21841.35,21854.29,1962
2024-10-01 13:50:00.243276,21789.05,21791.37,21783.17,21786.39,1475
2024-10-01 13:55:00.243276,21729.6,21742.02,21718.31,21741.71,1139
2024-10-01 14:00:00.243276,21718.98,21727.99,21709.66,21712.79,1453
2024-10-01 14:05:00.243276,21690.81,21702.72,21690.59,21696.73,1757
2024-10-01 14:10:00.243276,21635.31,21644.95,21632.56,21643.41,2306
2024-10-01 14:15:00.243276,21589.13,21601.18,21574.99,21580.3,2484
2024-10-01 14:20:00.243276,21560.06,21568.55,21544.36,21549.68,828
2024-10-01 14:25:00.243276,21500.08,21513.25,21498.07,21499.3,1650
2024-10-01 14:30:00.243276,21423.61,21425.24,21417.75,21418.8,1944
2024-10-01 14:35:00.243276,21348.99,21350.78,21343.69,21349.95,2007
2024-10-01 14:40:00.243276,21331.54,21341.86,21328.01,21338.13,2990
2024-10-01 14:45:00.243276,21345.69,21349.02,21341.32,21348.98,1910
2024-10-01 14:50:00.243276,21277.74,21282.4,21265.8,21276.65,2181
2024-10-01 14:55:00.243276,21231.74,21237.84,21212.69,21216.31,1115
2024-10-01 15:00:00.243276,21173.67,21176.94,21170.59,21171.12,2130
2024-10-01 15:05:00.243276,21134.67,21134.96,21117.4,21133.12,2224
2024-10-01 15:10:00.243276,21102.82,21109.66,21097.09,21099.24,1440
2024-10-01 15:15:00.243276,21005.12,21019.5,20977.67,20991.88,5014
2024-10-01 15:20:00.243276,20940.45,20943.55,20928.68,20932.71,4209
2024-10-01 15:25:00.243276,20899.52,20933.93,20893.96,20896.96,5380
2024-10-01 15:30:00.243276,20926.4,20934.46,20896.78,20905.39,5056
2024-10-01 15:35:00.243276,20968.5,21006.86,20953.39,21001.05,4773
2024-10-01 15:40:00.243276,21014.08,21037.53,21008.47,21016.76,1987
2024-10-01 15:45:00.243276,20958.69,21001.48,20933.89,20936.54,3390
2024-10-01 15:50:00.243276,20937.37,20950.38,20917.66,20944.14,5449
2024-10-01 15:55:00.243276,21008.93,21036.52,21007.27,21035.39,5346
2024-10-02 09:30:00.243276,21022.56,21033.31,21009.98,21029.7,4575
2024-10-02 09:35:00.243276,21055.61,21067.08,21041.22,21051.54,3405
2024-10-02 09:40:00.243276,21106.21,21126.66,21104.39,21104.84,3588
2024-10-02 09:45:00.243276,21112.74,21149.94,21091.33,21134.37,5363
2024-10-02 09:50:00.243276,21121.0,21152.34,21082.33,21112.59,3802
2024-10-02 09:55:00.243276,21078.41,21088.62,21056.19,21075.39,5721
2024-10-02 10:00:00.243276,21035.95,21043.67,21006.97,21014.2,6498
2024-10-02 10:05:00.243276,21062.01,21091.58,21036.38,21052.26,5975
2024-10-02 10:10:00.243276,21070.27,21077.06,21051.85,21068.89,5740
2024-10-02 10:15:00.243276,21101.33,21126.19,21082.1,21125.99,3186
2024-10-02 10:20:00.243276,21154.29,21175.32,21144.74,21158.48,1041
2024-10-02 10:25:00.243276,21212.94,21225.45,21201.21,21224.83,2307
2024-10-02 10:30:00.243276,21287.4,21307.0,21271.96,21295.91,1987
2024-10-02 10:35:00.243276,21337.81,21341.02,21326.05,21336.44,2755
2024-10-02 10:40:00.243276,21379.26,21380.87,21375.6,21378.55,2572
2024-10-02 10:45:00.243276,21407.18,21416.9,21382.4,21409.25,1593
2024-10-02 10:50:00.243276,21472.1,21474.6,21455.98,21467.71,1462
2024-10-02 10:55:00.243276,21492.2,21498.17,21483.71,21486.44,1549
2024-10-02 11:00:00.243276,21522.13,21524.57,21519.87,21523.44,2074
2024-10-02 11:05:00.243276,21614.05,21621.54,21606.07,21615.76,1719
2024-10-02 11:10:00.243276,21667.73,21667.92,21651.68,21653.52,1886
2024-10-02 11:15:00.243276,21685.92,21687.97,21679.02,21680.49,3205
2024-10-02 11:20:00.243276,21713.28,21732.75,21689.89,21702.18,1876
2024-10-02 11:25:00.243276,21756.2,21770.95,21755.98,21768.28,1742
2024-10-02 11:30:00.243276,21831.71,21835.17,21807.61,21813.19,1308
2024-10-02 11:35:00.243276,21829.83,21851.28,21823.0,21831.11,2245
2024-10-02 11:40:00.243276,21844.42,21854.48,21839.48,21850.69,1812
2024-10-02 11:45:00.243276,21926.54,21929.68,21921.84,21922.67,954
2024-10-02 11:50:00.243276,21936.6,21943.32,21931.64,21940.21,1943
2024-10-02 11:55:00.243276,21992.48,22007.01,21981.8,21992.41,3053
2024-10-02 12:00:00.243276,21993.65,21998.69,21981.06,21997.34,2638
2024-10-02 12:05:00.243276,22052.17,22068.73,22047.05,22056.7,2001
2024-10-02 12:10:00.243276,22054.37,22059.28,22045.12,22049.02,2340
2024-10-02 12:15:00.243276,22131.18,22134.82,22129.9,22134.08,2056
2024-10-02 12:20:00.243276,22169.27,22183.89,22164.36,22169.03,2122
2024-10-02 12:25:00.243276,22167.75,22176.92,22164.82,22166.43,2246
2024-10-02 12:30:00.243276,22153.51,22168.27,22152.16,22163.66,1648
2024-10-02 12:35:00.243276,22162.16,22166.22,22149.79,22155.95,1803
2024-10-02 12:40:00.243276,22157.77,22159.96,22146.58,22152.81,1777
2024-10-02 12:45:00.243276,22128.77,22143.34,22114.83,22120.95,2400
2024-10-02 12:50:00.243276,22116.8,22131.88,22097.05,22120.61,2300
2024-10-02 12:55:00.243276,22130.52,22140.55,22115.14,22125.96,1889
2024-10-02 13:00:00.243276,22087.86,22092.16,22079.73,22085.95,1161
2024-10-02 13:05:00.243276,22069.06,22082.97,22064.44,22066.12,1216
2024-10-02 13:10:00.243276,22051.13,22058.05,22047.02,22049.62,2062
2024-10-02 13:15:00.243276,22041.03,22062.89,22038.55,22041.83,1956
2024-10-02 13:20:00.243276,22050.45,22051.34,22044.18,22050.58,2404
2024-10-02 13:25:00.243276,22045.01,22062.9,22043.68,22055.89,2021
2024-10-02 13:30:00.243276,22016.69,22024.18,22002.0,22012.99,1237
2024-10-02 13:35:00.243276,21979.22,21988.35,21969.38,21979.25,1569
2024-10-02 13:40:00.243276,21925.74,21934.83,21922.51,21930.06,1994
2024-10-02 13:45:00.243276,21891.37,21898.29,21886.18,21889.24,1604
2024-10-02 13:50:00.243276,21810.35,21830.45,21806.94,21822.05,1688
2024-10-02 13:55:00.243276,21772.08,21794.16,21765.81,21782.4,2491
2024-10-02 14:00:00.243276,21736.44,21745.52,21730.56,21737.54,1961
2024-10-02 14:05:00.243276,21721.36,21724.66,21720.82,21723.79,2546
2024-10-02 14:10:00.243276,21708.3,21719.41,21687.69,21688.5,2536
2024-10-02 14:15:00.243276,21649.11,21664.94,21648.28,21654.91,2190
2024-10-02 14:20:00.243276,21598.36,21611.62,21591.86,21606.53,2432
2024-10-02 14:25:00.243276,21593.9,21594.8,21574.14,21588.34,1487
2024-10-02 14:30:00.243276,21541.91,21549.94,21525.36,21548.7,2542
2024-10-02 14:35:00.243276,21533.07,21536.63,21526.29,21533.44,2494
2024-10-02 14:40:00.243276,21542.15,21561.03,21537.26,21546.42,2084
2024-10-02 14:45:00.243276,21482.4,21493.39,21448.19,21490.44,2179
2024-10-02 14:50:00.243276,21450.48,21456.93,21438.13,21452.18,2615
2024-10-02 14:55:00.243276,21392.35,21399.19,21381.79,21384.16,2753
2024-10-02 15:00:00.243276,21385.02,21386.87,21362.02,21364.56,1868
2024-10-02 15:05:00.243276,21339.9,21346.34,21332.22,21345.14,885
2024-10-02 15:10:00.243276,21339.49,21344.72,21329.42,21342.48,2105
2024-10-02 15:15:00.243276,21345.56,21350.81,21340.57,21345.94,5057
2024-10-02 15:20:00.243276,21382.03,21398.06,21355.53,21375.43,5075
2024-10-02 15:25:00.243276,21291.09,21321.72,21290.6,21318.41,4827
2024-10-02 15:30:00.243276,21213.12,21227.68,21197.61,21227.34,4288
2024-10-02 15:35:00.243276,21234.99,21251.66,21229.49,21234.34,4273
2024-10-02 15:40:00.243276,21314.4,21326.53,21311.62,21315.12,4524
2024-10-02 15:45:00.243276,21282.55,21287.68,21266.78,21271.53,7165
2024-10-02 15:50:00.243276,21252.77,21268.92,21240.98,21249.38,4851
2024-10-02 15:55:00.243276,21241.1,21299.38,21221.29,21290.19,6153
2024-10-03 09:30:00.243276,21342.05,21362.72,21296.45,21352.63,5568
2024-10-03 09:35:00.243276,21273.09,21273.34,21256.69,21261.78,5892
2024-10-03 09:40:00.243276,21299.66,21307.43,21278.17,21278.8,6140
2024-10-03 09:45:00.243276,21298.17,21341.39,21293.11,21340.35,6580
2024-10-03 09:50:00.243276,21416.18,21440.3,21379.11,21392.37,5579
2024-10-03 09:55:00.243276,21430.23,21430.6,21415.04,21426.73,4831
2024-10-03 10:00:00.243276,21463.74,21477.07,21460.39,21461.15,4542
2024-10-03 10:05:00.243276,21434.64,21446.25,21431.45,21443.02,4040
2024-10-03 10:10:00.243276,21390.71,21396.4,21373.91,21376.41,5776
2024-10-03 10:15:00.243276,21424.82,21467.63,21393.76,21456.38,3756
2024-10-03 10:20:00.243276,21494.66,21507.45,21482.02,21487.95,1658
2024-10-03 10:25:00.243276,21508.38,21516.88,21491.42,21494.75,1186
2024-10-03 10:30:00.243276,21527.22,21528.66,21515.94,21524.51,1664
2024-10-03 10:35:00.243276,21541.38,21542.46,21538.06,21542.4,1979
2024-10-03 10:40:00.243276,21599.19,21612.8,21583.54,21591.03,1586
2024-10-03 10:45:00.243276,21655.68,21659.12,21652.74,21657.62,2597
2024-10-03 10:50:00.243276,21718.42,21726.72,21702.23,21706.58,2031
2024-10-03 10:55:00.243276,21748.81,21759.12,21734.34,21737.95,2069
2024-10-03 11:00:00.243276,21782.29,21787.45,21779.9,21784.14,905
2024-10-03 11:05:00.243276,21880.49,21881.25,21877.71,21880.8,2300
2024-10-03 11:10:00.243276,21918.97,21919.66,21907.43,21911.43,776
2024-10-03 11:15:00.243276,21958.21,21961.02,21945.21,21958.53,2642
2024-10-03 11:20:00.243276,21976.37,21977.54,21948.23,21960.29,2652
2024-10-03 11:25:00.243276,21970.18,21976.31,21963.03,21965.15,2066
2024-10-03 11:30:00.243276,22017.82,22020.7,22012.47,22013.6,1706
2024-10-03 11:35:00.243276,22070.31,22074.41,22069.21,22072.27,1686
2024-10-03 11:40:00.243276,22108.13,22112.64,22092.62,22106.39,950
2024-10-03 11:45:00.243276,22116.37,22143.36,22112.86,22135.8,1578
2024-10-03 11:50:00.243276,22170.55,22177.57,22166.46,22177.49,3101
2024-10-03 11:55:00.243276,22209.71,22213.2,22191.02,22198.41,2499
2024-10-03 12:00:00.243276,22246.19,22253.46,22241.2,22245.69,1535
2024-10-03 12:05:00.243276,22283.89,22293.78,22260.94,22274.83,1849
2024-10-03 12:10:00.243276,22302.87,22316.15,22301.3,22311.42,2051
2024-10-03 12:15:00.243276,22320.25,22336.77,22299.81,22303.72,2042
2024-10-03 12:20:00.243276,22321.1,22335.78,22319.63,22331.59,1480
2024-10-03 12:25:00.243276,22358.26,22358.78,22351.09,22354.91,2664
2024-10-03 12:30:00.243276,22324.08,22338.0,22318.58,22328.32,1706
2024-10-03 12:35:00.243276,22311.99,22324.75,22305.91,22311.45,1959
2024-10-03 12:40:00.243276,22315.32,22324.57,22297.0,22318.55,1918
2024-10-03 12:45:00.243276,22312.46,22321.0,22307.22,22318.38,2516
2024-10-03 12:50:00.243276,22325.57,22338.97,22319.1,22333.91,1580
2024-10-03 12:55:00.243276,22311.96,22328.51,22307.12,22323.37,2053
2024-10-03 13:00:00.243276,22332.9,22334.73,22331.78,22333.03,1600
2024-10-03 13:05:00.243276,22325.05,22327.66,22319.92,22324.93,2047
2024-10-03 13:10:00.243276,22337.08,22350.11,22324.71,22338.36,1659
2024-10-03 13:15:00.243276,22348.27,22357.14,22347.99,22353.27,1481
2024-10-03 13:20:00.243276,22349.22,22355.24,22347.52,22354.0,2362
2024-10-03 13:25:00.243276,22357.88,22371.6,22350.37,22363.82,1952
2024-10-03 13:30:00.243276,22337.21,22343.1,22327.37,22329.51,2340
2024-10-03 13:35:00.243276,22266.84,22277.31,22259.44,22273.69,1140
2024-10-03 13:40:00.243276,22261.97,22263.77,22258.88,22261.36,1971
2024-10-03 13:45:00.243276,22186.25,22197.35,22182.79,22183.96,1425
2024-10-03 13:50:00.243276,22157.12,22170.48,22132.47,22154.12,2259
2024-10-03 13:55:00.243276,22101.97,22110.59,22099.45,22099.7,2028
2024-10-03 14:00:00.243276,22079.4,22090.49,22067.42,22087.81,1529
2024-10-03 14:05:00.243276,22043.95,22057.36,22037.11,22038.46,1774
2024-10-03 14:10:00.243276,22005.25,22021.4,22002.22,22007.78,2734
2024-10-03 14:15:00.243276,21988.99,21994.62,21980.44,21982.12,1757
2024-10-03 14:20:00.243276,21878.74,21892.67,21863.84,21865.31,1580
2024-10-03 14:25:00.243276,21869.68,21879.28,21865.78,21874.67,2782
2024-10-03 14:30:00.243276,21851.35,21860.15,21850.45,21851.62,2353
2024-10-03 14:35:00.243276,21806.31,21806.88,21798.54,21805.72,1640
2024-10-03 14:40:00.243276,21762.17,21777.14,21748.15,21755.8,2672
2024-10-03 14:45:00.243276,21734.74,21738.27,21720.1,21729.82,1726
2024-10-03 14:50:00.243276,21682.24,21688.69,21674.82,21687.64,1952
2024-10-03 14:55:00.243276,21630.4,21638.34,21627.29,21633.59,2256
2024-10-03 15:00:00.243276,21545.49,21546.05,21537.5,21538.69,1695
2024-10-03 15:05:00.243276,21508.22,21508.71,21488.09,21490.3,1496
2024-10-03 15:10:00.243276,21500.28,21509.14,21493.49,21504.48,1215
2024-10-03 15:15:00.243276,21544.21,21587.43,21535.72,21538.28,5253
2024-10-03 15:20:00.243276,21508.26,21511.61,21506.29,21511.4,3746
2024-10-03 15:25:00.243276,21539.87,21598.63,21521.0,21578.0,5079
2024-10-03 15:30:00.243276,21464.62,21479.11,21460.16,21464.34,2670
2024-10-03 15:35:00.243276,21522.34,21544.21,21500.11,21530.0,7134
2024-10-03 15:40:00.243276,21571.47,21587.34,21547.63,21575.39,6527
2024-10-03 15:45:00.243276,21569.15,21589.33,21563.04,21566.21,4624
2024-10-03 15:50:00.243276,21490.22,21517.33,21471.64,21504.41,6797
2024-10-03 15:55:00.243276,21495.12,21522.12,21479.82,21505.2,5663
2024-10-04 09:30:00.243276,21510.56,21521.33,21491.28,21517.4,4410
2024-10-04 09:35:00.243276,21541.51,21551.36,21497.05,21499.07,7281
2024-10-04 09:40:00.243276,21473.24,21477.35,21462.62,21475.15,4085
2024-10-04 09:45:00.243276,21470.57,21479.84,21458.12,21470.11,4026
2024-10-04 09:50:00.243276,21547.7,21577.59,21535.84,21538.46,7160
2024-10-04 09:55:00.243276,21533.12,21558.9,21527.33,21551.3,3437
2024-10-04 10:00:00.243276,21514.45,21546.8,21471.02,21537.97,6072
2024-10-04 10:05:00.243276,21564.78,21588.18,21562.55,21576.84,5611
2024-10-04 10:10:00.243276,21654.84,21704.69,21640.21,21686.33,5246
2024-10-04 10:15:00.243276,21828.17,21851.76,21811.95,21827.18,3299
2024-10-04 10:20:00.243276,21868.26,21893.74,21859.09,21873.67,2225
2024-10-04 10:25:00.243276,21903.43,21911.77,21895.49,21899.85,2042
2024-10-04 10:30:00.243276,21912.28,21916.0,21904.32,21911.75,2276
2024-10-04 10:35:00.243276,21985.18,21985.2,21972.92,21977.07,3169
2024-10-04 10:40:00.243276,22000.75,22011.16,21993.42,22001.02,2136
2024-10-04 10:45:00.243276,22044.25,22044.27,22040.24,22043.21,2406
2024-10-04 10:50:00.243276,22066.76,22069.57,22052.97,22064.44,1281
2024-10-04 10:55:00.243276,22085.2,22101.38,22085.15,22095.03,2267
2024-10-04 11:00:00.243276,22136.75,22139.06,22127.37,22135.32,1098
2024-10-04 11:05:00.243276,22185.8,22188.99,22181.85,22186.34,1075
2024-10-04 11:10:00.243276,22195.64,22215.9,22192.17,22205.68,1560
2024-10-04 11:15:00.243276,22243.93,22272.5,22227.25,22240.37,1969
2024-10-04 11:20:00.243276,22289.58,22290.05,22278.26,22280.12,1718
2024-10-04 11:25:00.243276,22307.74,22314.31,22298.79,22299.77,3111
2024-10-04 11:30:00.243276,22314.8,22328.2,22307.36,22317.67,1073
2024-10-04 11:35:00.243276,22298.45,22309.71,22283.48,22287.55,2775
2024-10-04 11:40:00.243276,22298.0,22313.15,22285.44,22287.1,1434
2024-10-04 11:45:00.243276,22307.33,22329.2,22293.14,22301.75,1923
2024-10-04 11:50:00.243276,22349.23,22383.77,22346.44,22347.56,1851
2024-10-04 11:55:00.243276,22370.41,22373.06,22368.64,22368.78,1375
2024-10-04 12:00:00.243276,22397.14,22410.19,22384.39,22386.14,1832
2024-10-04 12:05:00.243276,22390.47,22394.04,22388.84,22390.87,2342
2024-10-04 12:10:00.243276,22402.34,22415.77,22384.45,22410.9,2160
2024-10-04 12:15:00.243276,22413.63,22425.77,22411.17,22423.93,3153
2024-10-04 12:20:00.243276,22433.91,22452.66,22427.7,22438.6,3198
