timestamp,open,high,low,close,volume
2025-01-30 14:35:00.573186,44206.79,44224.96,44158.76,44185.84,2373
2025-01-30 14:40:00.573186,44110.07,44117.39,44089.68,44096.99,2108
2025-01-30 14:45:00.573186,44043.44,44063.58,44005.25,44036.3,2062
2025-01-30 14:50:00.573186,43945.0,43966.34,43927.38,43949.54,1230
2025-01-30 14:55:00.573186,43902.89,43931.14,43887.09,43892.99,1971
2025-01-30 15:00:00.573186,43871.54,43886.37,43863.06,43864.09,2215
2025-01-30 15:05:00.573186,43741.7,43749.36,43738.64,43739.24,2586
2025-01-30 15:10:00.573186,43608.59,43623.64,43555.0,43612.96,1863
2025-01-30 15:15:00.573186,43517.53,43555.8,43504.87,43509.93,5784
2025-01-30 15:20:00.573186,43489.5,43501.17,43408.45,43451.94,4698
2025-01-30 15:25:00.573186,43508.94,43513.91,43500.04,43510.4,3816
2025-01-30 15:30:00.573186,43618.43,43644.58,43613.65,43619.97,4728
2025-01-30 15:35:00.573186,43681.78,43758.19,43655.45,43702.65,5423
2025-01-30 15:40:00.573186,43678.05,43769.5,43667.35,43761.2,5569
2025-01-30 15:45:00.573186,43709.04,43725.27,43683.96,43723.79,4950
2025-01-30 15:50:00.573186,43858.17,43867.01,43822.11,43836.04,5615
2025-01-30 15:55:00.573186,43787.49,43815.92,43744.35,43815.27,4384
2025-01-31 09:30:00.573186,43615.44,43646.44,43555.71,43555.85,4075
2025-01-31 09:35:00.573186,43588.72,43623.18,43544.83,43579.35,6091
2025-01-31 09:40:00.573186,43757.7,43774.68,43719.66,43742.5,5555
2025-01-31 09:45:00.573186,43905.26,43932.32,43866.6,43907.16,5221
2025-01-31 09:50:00.573186,44047.97,44055.7,44016.9,44044.26,4844
2025-01-31 09:55:00.573186,44122.2,44159.67,44066.78,44097.95,5797
2025-01-31 10:00:00.573186,43974.6,44017.07,43935.08,43946.79,3815
2025-01-31 10:05:00.573186,44012.67,44014.92,43994.43,43995.9,4816
2025-01-31 10:10:00.573186,44099.3,44107.28,44074.75,44103.06,3174
2025-01-31 10:15:00.573186,44214.76,44219.85,44143.13,44192.07,3601
2025-01-31 10:20:00.573186,44222.33,44223.03,44198.62,44221.62,2054
2025-01-31 10:25:00.573186,44302.79,44311.64,44300.02,44307.48,1872
2025-01-31 10:30:00.573186,44417.96,44455.55,44411.04,44447.36,2507
2025-01-31 10:35:00.573186,44474.06,44523.99,44433.53,44452.36,2746
2025-01-31 10:40:00.573186,44495.89,44521.11,44494.56,44512.73,851
2025-01-31 10:45:00.573186,44594.54,44619.29,44576.45,44601.57,2587
2025-01-31 10:50:00.573186,44678.76,44681.63,44649.04,44653.62,1903
2025-01-31 10:55:00.573186,44682.1,44690.66,44678.77,44686.7,1824
2025-01-31 11:00:00.573186,44772.51,44772.99,44771.87,44772.85,1530
2025-01-31 11:05:00.573186,44897.6,44912.45,44862.98,44894.28,1817
2025-01-31 11:10:00.573186,45010.26,45012.25,45008.4,45010.81,2228
2025-01-31 11:15:00.573186,45065.23,45081.82,45051.26,45052.06,1464
2025-01-31 11:20:00.573186,45200.59,45204.44,45194.76,45195.62,1456
2025-01-31 11:25:00.573186,45268.36,45268.71,45250.95,45268.29,977
2025-01-31 11:30:00.573186,45406.19,45420.34,45377.57,45384.8,2101
2025-01-31 11:35:00.573186,45506.15,45509.67,45494.33,45499.95,2240
2025-01-31 11:40:00.573186,45560.25,45592.58,45541.49,45576.5,2159
2025-01-31 11:45:00.573186,45640.28,45658.48,45618.94,45648.6,1822
2025-01-31 11:50:00.573186,45757.42,45764.5,45737.77,45751.09,2258
2025-01-31 11:55:00.573186,45879.28,45886.65,45864.3,45870.93,2204
2025-01-31 12:00:00.573186,45986.94,45991.98,45970.38,45972.41,2534
2025-01-31 12:05:00.573186,46053.18,46095.41,46015.26,46085.14,1928
2025-01-31 12:10:00.573186,46087.3,46113.98,46086.56,46106.3,1093
2025-01-31 12:15:00.573186,46107.05,46118.94,46093.35,46114.52,1494
2025-01-31 12:20:00.573186,46196.37,46221.17,46158.72,46207.36,2135
2025-01-31 12:25:00.573186,46180.6,46188.12,46144.72,46148.92,2412
2025-01-31 12:30:00.573186,46157.29,46172.8,46143.5,46155.27,1616
2025-01-31 12:35:00.573186,46198.13,46229.51,46178.81,46220.99,2985
2025-01-31 12:40:00.573186,46203.23,46217.75,46183.46,46196.38,1122
2025-01-31 12:45:00.573186,46163.32,46168.06,46155.32,46161.63,2398
2025-01-31 12:50:00.573186,46145.94,46169.77,46124.89,46150.34,2143
2025-01-31 12:55:00.573186,46099.5,46106.08,46092.5,46095.55,1349
2025-01-31 13:00:00.573186,45996.49,46020.73,45963.92,45980.16,2259
2025-01-31 13:05:00.573186,45886.83,45892.53,45876.47,45879.09,1728
2025-01-31 13:10:00.573186,45748.9,45758.96,45735.55,45750.38,2896
2025-01-31 13:15:00.573186,45795.89,45810.7,45794.09,45802.26,2531
2025-01-31 13:20:00.573186,45842.53,45848.28,45827.36,45831.66,2318
2025-01-31 13:25:00.573186,45715.6,45730.68,45713.04,45715.28,2527
2025-01-31 13:30:00.573186,45549.26,45558.97,45502.06,45506.98,1556
2025-01-31 13:35:00.573186,45439.05,45477.26,45435.96,45452.45,1911
2025-01-31 13:40:00.573186,45382.55,45406.39,45355.46,45400.76,2177
2025-01-31 13:45:00.573186,45312.33,45321.35,45301.85,45314.14,1796
2025-01-31 13:50:00.573186,45251.08,45254.0,45240.36,45241.13,1577
2025-01-31 13:55:00.573186,45122.2,45125.8,45108.71,45122.18,568
2025-01-31 14:00:00.573186,45059.6,45069.37,45052.53,45061.96,1719
2025-01-31 14:05:00.573186,44976.7,44978.9,44958.56,44974.23,1356
2025-01-31 14:10:00.573186,44822.04,44838.74,44821.18,44833.05,1743
2025-01-31 14:15:00.573186,44797.14,44800.71,44780.42,44796.66,2026
2025-01-31 14:20:00.573186,44750.67,44754.47,44736.68,44748.93,1790
2025-01-31 14:25:00.573186,44619.17,44654.02,44598.42,44641.15,1931
2025-01-31 14:30:00.573186,44567.16,44582.25,44520.22,44571.2,1905
2025-01-31 14:35:00.573186,44429.92,44441.77,44406.13,44427.87,3837
2025-01-31 14:40:00.573186,44420.67,44423.74,44397.6,44404.52,2894
2025-01-31 14:45:00.573186,44248.64,44274.31,44226.42,44255.09,2425
2025-01-31 14:50:00.573186,44176.18,44176.39,44148.11,44159.03,2296
2025-01-31 14:55:00.573186,44078.41,44095.93,44047.07,44077.99,1935
2025-01-31 15:00:00.573186,44045.51,44049.83,44036.48,44037.5,1939
2025-01-31 15:05:00.573186,43879.31,43913.23,43869.54,43875.51,1916
2025-01-31 15:10:00.573186,43832.75,43833.45,43805.81,43825.62,2387
2025-01-31 15:15:00.573186,43914.19,43920.83,43886.08,43918.41,5727
2025-01-31 15:20:00.573186,43684.3,43707.74,43656.17,43695.11,4324
2025-01-31 15:25:00.573186,43713.54,43734.01,43658.29,43707.19,3612
2025-01-31 15:30:00.573186,43846.93,43866.0,43835.08,43865.89,6525
2025-01-31 15:35:00.573186,43772.36,43846.66,43714.65,43756.62,4803
2025-01-31 15:40:00.573186,43606.82,43647.91,43600.63,43600.97,4534
2025-01-31 15:45:00.573186,43666.99,43738.46,43627.66,43676.06,3605
2025-01-31 15:50:00.573186,43636.27,43724.57,43602.06,43715.95,5922
2025-01-31 15:55:00.573186,43577.03,43590.52,43512.95,43580.41,1959
2025-02-03 09:30:00.573186,43693.78,43722.39,43657.29,43668.44,5484
2025-02-03 09:35:00.573186,43687.81,43699.41,43655.63,43684.94,4460
2025-02-03 09:40:00.573186,43699.67,43723.13,43680.2,43719.38,5294
2025-02-03 09:45:00.573186,43864.63,43887.94,43812.73,43835.42,7125
2025-02-03 09:50:00.573186,43903.76,43904.02,43859.68,43886.47,5127
2025-02-03 09:55:00.573186,43983.45,44070.71,43957.15,43994.45,6525
2025-02-03 10:00:00.573186,44048.54,44084.07,43969.75,44032.27,5234
2025-02-03 10:05:00.573186,44142.45,44216.6,44133.82,44199.39,6511
2025-02-03 10:10:00.573186,44178.56,44238.33,44109.91,44162.31,4507
2025-02-03 10:15:00.573186,44156.23,44179.25,44151.06,44156.06,3404
2025-02-03 10:20:00.573186,44188.4,44201.36,44165.42,44184.57,2561
2025-02-03 10:25:00.573186,44164.6,44178.12,44146.5,44160.7,1244
2025-02-03 10:30:00.573186,44209.73,44218.07,44195.52,44206.14,2418
2025-02-03 10:35:00.573186,44381.65,44402.61,44368.73,44386.74,2320
2025-02-03 10:40:00.573186,44550.95,44609.58,44550.92,44574.51,965
2025-02-03 10:45:00.573186,44674.38,44693.77,44673.01,44675.42,2331
2025-02-03 10:50:00.573186,44756.7,44774.19,44723.11,44757.96,2479
2025-02-03 10:55:00.573186,44851.36,44887.31,44835.29,44849.09,2156
2025-02-03 11:00:00.573186,44970.64,44978.73,44969.43,44974.34,2025
2025-02-03 11:05:00.573186,45100.67,45109.83,45096.63,45105.02,1802
2025-02-03 11:10:00.573186,45214.6,45251.64,45197.62,45223.38,2388
2025-02-03 11:15:00.573186,45295.33,45361.78,45265.18,45327.85,2879
2025-02-03 11:20:00.573186,45400.23,45403.8,45378.36,45400.15,2991
2025-02-03 11:25:00.573186,45452.52,45466.7,45446.41,45450.13,1979
2025-02-03 11:30:00.573186,45520.99,45532.7,45516.82,45525.81,1942
2025-02-03 11:35:00.573186,45659.77,45686.1,45642.18,45670.01,2765
2025-02-03 11:40:00.573186,45801.33,45817.33,45798.96,45815.69,1931
2025-02-03 11:45:00.573186,45885.67,45929.11,45867.94,45927.23,1726
2025-02-03 11:50:00.573186,45930.93,45942.03,45909.69,45934.77,2116
2025-02-03 11:55:00.573186,46001.63,46019.43,45977.98,46004.25,2858
2025-02-03 12:00:00.573186,46096.26,46134.09,46092.02,46105.59,2829
2025-02-03 12:05:00.573186,46153.1,46159.79,46124.8,46148.58,2383
2025-02-03 12:10:00.573186,46137.29,46137.79,46121.59,46127.26,2513
2025-02-03 12:15:00.573186,46169.11,46170.21,46156.73,46158.0,2078
2025-02-03 12:20:00.573186,46271.14,46300.44,46265.22,46266.75,1823
2025-02-03 12:25:00.573186,46263.32,46277.46,46245.09,46270.83,2111
2025-02-03 12:30:00.573186,46294.42,46303.92,46288.11,46298.76,858
2025-02-03 12:35:00.573186,46342.96,46363.67,46317.99,46318.92,1623
2025-02-03 12:40:00.573186,46294.12,46318.3,46262.71,46305.67,869
2025-02-03 12:45:00.573186,46265.26,46275.74,46262.96,46270.58,1918
2025-02-03 12:50:00.573186,46220.83,46228.88,46160.86,46194.84,2250
2025-02-03 12:55:00.573186,46206.63,46229.54,46193.55,46214.64,3061
2025-02-03 13:00:00.573186,46130.49,46169.76,46120.54,46144.38,2510
2025-02-03 13:05:00.573186,46105.83,46150.51,46084.69,46118.92,2531
2025-02-03 13:10:00.573186,46060.57,46074.07,46031.28,46065.29,1929
2025-02-03 13:15:00.573186,45968.29,45971.12,45920.73,45962.15,1853
2025-02-03 13:20:00.573186,45904.0,45910.41,45903.92,45904.24,2091
2025-02-03 13:25:00.573186,45899.41,45934.93,45863.51,45869.69,1725
2025-02-03 13:30:00.573186,45778.63,45785.78,45725.74,45767.66,2120
2025-02-03 13:35:00.573186,45640.57,45642.99,45619.18,45634.6,1652
2025-02-03 13:40:00.573186,45607.33,45647.81,45603.3,45619.05,2265
2025-02-03 13:45:00.573186,45481.61,45484.44,45474.77,45482.6,2450
2025-02-03 13:50:00.573186,45397.63,45413.65,45371.41,45392.01,2508
2025-02-03 13:55:00.573186,45288.24,45288.53,45267.7,45271.72,905
2025-02-03 14:00:00.573186,45140.11,45167.79,45136.52,45166.01,1619
2025-02-03 14:05:00.573186,45081.08,45113.72,45068.18,45069.72,2102
2025-02-03 14:10:00.573186,44956.48,44977.06,44916.37,44928.59,1937
2025-02-03 14:15:00.573186,44784.6,44797.78,44776.71,44796.93,2582
2025-02-03 14:20:00.573186,44693.95,44705.63,44691.71,44700.58,1334
2025-02-03 14:25:00.573186,44665.64,44705.95,44650.58,44694.34,3018
2025-02-03 14:30:00.573186,44494.03,44505.32,44486.19,44493.33,1909
2025-02-03 14:35:00.573186,44369.49,44380.38,44356.62,44363.75,1970
2025-02-03 14:40:00.573186,44282.3,44301.78,44271.53,44296.03,1799
2025-02-03 14:45:00.573186,44164.55,44175.55,44138.7,44162.46,1429
2025-02-03 14:50:00.573186,44120.39,44122.72,44098.92,44102.08,2788
2025-02-03 14:55:00.573186,44012.74,44017.92,44002.04,44010.67,1586
2025-02-03 15:00:00.573186,43980.23,43986.77,43939.45,43947.11,1658
2025-02-03 15:05:00.573186,43900.16,43919.86,43890.3,43896.42,2219
2025-02-03 15:10:00.573186,43884.63,43911.09,43875.01,43878.68,2080
2025-02-03 15:15:00.573186,43927.01,43970.17,43915.99,43928.92,5458
2025-02-03 15:20:00.573186,43918.08,43930.65,43871.34,43890.94,5537
2025-02-03 15:25:00.573186,43982.02,44043.39,43969.11,44021.61,3285
2025-02-03 15:30:00.573186,43950.74,44003.08,43909.57,43960.66,4723
2025-02-03 15:35:00.573186,43876.53,43922.34,43849.94,43853.67,5908
2025-02-03 15:40:00.573186,43810.86,43818.37,43781.38,43784.71,4741
2025-02-03 15:45:00.573186,43842.44,43869.61,43827.53,43853.78,4342
2025-02-03 15:50:00.573186,43935.81,43969.27,43895.54,43911.29,5153
2025-02-03 15:55:00.573186,44007.86,44074.77,43992.45,44042.21,3819
2025-02-04 09:30:00.573186,44090.11,44093.32,44046.22,44052.48,4673
2025-02-04 09:35:00.573186,43969.86,44037.62,43919.17,44031.53,3044
2025-02-04 09:40:00.573186,44097.26,44168.15,44026.86,44069.12,6617
2025-02-04 09:45:00.573186,44187.85,44238.0,44077.54,44166.0,4424
2025-02-04 09:50:00.573186,44166.12,44222.79,44152.72,44185.34,4035
2025-02-04 09:55:00.573186,44105.83,44123.59,44027.15,44059.91,2459
2025-02-04 10:00:00.573186,44203.83,44280.91,44171.84,44227.3,4697
2025-02-04 10:05:00.573186,44287.75,44308.65,44174.26,44238.29,5666
2025-02-04 10:10:00.573186,44277.07,44337.81,44253.74,44295.33,6033
2025-02-04 10:15:00.573186,44258.97,44292.95,44244.76,44258.98,7112
2025-02-04 10:20:00.573186,44314.79,44318.91,44299.04,44307.92,2488
2025-02-04 10:25:00.573186,44381.17,44421.77,44360.56,44399.69,2156
2025-02-04 10:30:00.573186,44459.91,44524.29,44423.95,44467.1,1741
2025-02-04 10:35:00.573186,44521.95,44525.38,44467.55,44487.78,2265
2025-02-04 10:40:00.573186,44533.2,44540.58,44519.56,44539.89,1935
2025-02-04 10:45:00.573186,44576.86,44589.84,44555.67,44565.14,2096
2025-02-04 10:50:00.573186,44648.14,44655.72,44646.3,44653.83,1387
2025-02-04 10:55:00.573186,44822.46,44840.11,44820.25,44835.21,2485
2025-02-04 11:00:00.573186,44905.97,44963.82,44860.56,44871.54,2739
2025-02-04 11:05:00.573186,44946.27,44955.67,44922.76,44943.69,2401
2025-02-04 11:10:00.573186,45067.55,45094.91,45051.48,45072.07,2642
2025-02-04 11:15:00.573186,45040.28,45085.02,44997.27,45012.75,2412
2025-02-04 11:20:00.573186,45130.6,45146.65,45088.35,45093.76,1669
2025-02-04 11:25:00.573186,45225.72,45237.21,45222.4,45223.46,1824
2025-02-04 11:30:00.573186,45234.99,45270.3,45230.92,45240.3,1455
2025-02-04 11:35:00.573186,45344.4,45358.01,45325.01,45334.81,1987
2025-02-04 11:40:00.573186,45453.0,45461.56,45435.88,45444.62,950
2025-02-04 11:45:00.573186,45587.74,45605.34,45585.82,45592.11,1815
2025-02-04 11:50:00.573186,45665.49,45688.04,45661.3,45684.14,2326
2025-02-04 11:55:00.573186,45721.39,45749.94,45705.77,45705.82,2329
2025-02-04 12:00:00.573186,45760.2,45761.98,45743.39,45746.46,1752
2025-02-04 12:05:00.573186,45818.08,45845.69,45803.87,45835.34,2023
2025-02-04 12:10:00.573186,45922.84,45951.61,45895.51,45944.84,2649
2025-02-04 12:15:00.573186,45872.62,45902.0,45845.58,45897.88,1867
2025-02-04 12:20:00.573186,45882.35,45896.49,45876.56,45892.23,1736
2025-02-04 12:25:00.573186,45842.12,45855.96,45817.26,45829.14,2644
2025-02-04 12:30:00.573186,45824.32,45831.63,45812.34,45816.85,1669
2025-02-04 12:35:00.573186,45736.48,45739.21,45728.38,45737.64,2055
2025-02-04 12:40:00.573186,45776.6,45803.23,45754.49,45791.19,1383
2025-02-04 12:45:00.573186,45820.85,45845.55,45787.71,45790.45,1557
2025-02-04 12:50:00.573186,45726.37,45739.28,45724.27,45732.94,2240
2025-02-04 12:55:00.573186,45633.23,45662.11,45627.47,45640.22,2209
2025-02-04 13:00:00.573186,45594.43,45614.39,45587.23,45601.35,2038
2025-02-04 13:05:00.573186,45504.41,45519.22,45485.38,45503.59,2187
2025-02-04 13:10:00.573186,45451.49,45477.46,45436.2,45467.68,1885
2025-02-04 13:15:00.573186,45460.34,45475.7,45446.93,45457.64,1785
2025-02-04 13:20:00.573186,45374.63,45399.85,45301.54,45396.56,3012
2025-02-04 13:25:00.573186,45297.37,45298.37,45270.39,45282.05,2403
2025-02-04 13:30:00.573186,45197.9,45202.01,45161.62,45185.21,653
2025-02-04 13:35:00.573186,45112.92,45116.39,45079.23,45094.88,1654
2025-02-04 13:40:00.573186,45088.17,45133.6,45071.8,45072.3,2075
2025-02-04 13:45:00.573186,44943.2,44963.25,44939.85,44960.41,1528
2025-02-04 13:50:00.573186,44874.71,44901.99,44871.96,44874.45,2845
2025-02-04 13:55:00.573186,44788.41,44811.34,44782.79,44802.38,2098
2025-02-04 14:00:00.573186,44736.05,44772.44,44723.36,44729.46,1930
2025-02-04 14:05:00.573186,44685.37,44722.03,44675.82,44717.32,1502
2025-02-04 14:10:00.573186,44644.57,44691.17,44631.57,44655.75,1804
2025-02-04 14:15:00.573186,44696.87,44709.37,44658.31,44708.87,2572
2025-02-04 14:20:00.573186,44598.92,44630.62,44591.79,44606.8,612
2025-02-04 14:25:00.573186,44547.24,44577.0,44542.51,44544.09,1480
2025-02-04 14:30:00.573186,44460.17,44482.89,44454.18,44461.16,1961
2025-02-04 14:35:00.573186,44411.25,44443.1,44394.1,44434.67,2491
2025-02-04 14:40:00.573186,44373.47,44403.71,44360.4,44367.48,1854
2025-02-04 14:45:00.573186,44263.01,44272.35,44241.72,44251.11,2292
2025-02-04 14:50:00.573186,44235.04,44259.04,44195.03,44235.76,2722
2025-02-04 14:55:00.573186,44152.18,44157.26,44148.47,44152.08,2363
2025-02-04 15:00:00.573186,44089.09,44092.1,44063.13,44077.28,1602
2025-02-04 15:05:00.573186,44045.69,44065.14,44016.17,44034.74,1852
2025-02-04 15:10:00.573186,43988.62,44053.71,43978.52,44010.09,1001
2025-02-04 15:15:00.573186,43881.71,43938.57,43832.97,43900.89,6079
2025-02-04 15:20:00.573186,43818.89,43853.73,43808.69,43815.14,4659
2025-02-04 15:25:00.573186,43726.94,43804.61,43700.29,43761.3,6658
2025-02-04 15:30:00.573186,43846.22,43858.73,43842.24,43850.21,5248
2025-02-04 15:35:00.573186,43944.28,43974.55,43915.64,43935.0,6337
2025-02-04 15:40:00.573186,43921.51,43967.17,43851.46,43941.6,5428
2025-02-04 15:45:00.573186,44113.12,44157.39,44074.36,44096.67,5387
2025-02-04 15:50:00.573186,43973.19,44060.07,43906.09,44032.13,4381
2025-02-04 15:55:00.573186,44153.69,44174.36,44148.97,44165.2,4758
2025-02-05 09:30:00.573186,44199.6,44227.94,44148.72,44224.07,6393
2025-02-05 09:35:00.573186,44049.91,44068.68,43999.87,44020.53,4914
2025-02-05 09:40:00.573186,44105.19,44135.42,44094.39,44097.22,5750
2025-02-05 09:45:00.573186,44202.56,44203.11,44162.38,44193.39,4867
2025-02-05 09:50:00.573186,44231.96,44328.09,44230.53,44264.12,3895
2025-02-05 09:55:00.573186,44243.14,44249.04,44197.65,44220.73,5399
2025-02-05 10:00:00.573186,44455.13,44501.22,44381.74,44412.57,3699
2025-02-05 10:05:00.573186,44538.89,44548.76,44503.34,44543.18,5145
2025-02-05 10:10:00.573186,44546.69,44564.03,44464.52,44535.91,5713
2025-02-05 10:15:00.573186,44368.22,44406.93,44303.03,44304.21,6453
2025-02-05 10:20:00.573186,44361.74,44390.16,44335.39,44382.65,2504
2025-02-05 10:25:00.573186,44344.07,44353.91,44337.76,44350.56,2745
2025-02-05 10:30:00.573186,44452.06,44469.83,44433.77,44449.83,2707
2025-02-05 10:35:00.573186,44520.33,44527.89,44508.38,44516.06,2252
2025-02-05 10:40:00.573186,44581.16,44603.5,44551.55,44585.01,911
2025-02-05 10:45:00.573186,44645.89,44650.24,44643.37,44644.15,1451
2025-02-05 10:50:00.573186,44667.89,44690.97,44639.41,44657.11,2095
2025-02-05 10:55:00.573186,44736.31,44745.23,44702.14,44703.09,1628
2025-02-05 11:00:00.573186,44746.77,44798.26,44739.88,44740.28,1638
2025-02-05 11:05:00.573186,44788.23,44810.15,44778.1,44803.63,1871
2025-02-05 11:10:00.573186,44879.36,44890.19,44874.78,44879.05,2100
2025-02-05 11:15:00.573186,44956.3,44960.87,44948.46,44954.1,2037
2025-02-05 11:20:00.573186,44991.64,45027.75,44939.4,44954.29,1578
2025-02-05 11:25:00.573186,45005.38,45029.89,45002.52,45006.86,2119
2025-02-05 11:30:00.573186,45039.17,45042.9,45025.25,45031.45,2291
2025-02-05 11:35:00.573186,44995.7,45006.92,44969.74,44986.28,2077
2025-02-05 11:40:00.573186,45112.25,45164.81,45086.88,45131.44,2691
2025-02-05 11:45:00.573186,45184.14,45219.44,45174.12,45218.07,1841
2025-02-05 11:50:00.573186,45239.64,45240.14,45236.97,45240.05,2270
2025-02-05 11:55:00.573186,45224.26,45241.24,45212.09,45231.04,1962
2025-02-05 12:00:00.573186,45294.38,45328.85,45286.37,45294.8,2302
2025-02-05 12:05:00.573186,45372.03,45398.08,45351.84,45393.91,1992
2025-02-05 12:10:00.573186,45408.71,45411.81,45367.29,45397.33,1768
2025-02-05 12:15:00.573186,45415.98,45417.0,45382.87,45400.47,1773
2025-02-05 12:20:00.573186,45422.04,45440.26,45355.02,45407.48,1527
2025-02-05 12:25:00.573186,45464.84,45473.33,45408.1,45463.97,2921
2025-02-05 12:30:00.573186,45497.42,45501.29,45432.71,45480.09,1634
2025-02-05 12:35:00.573186,45507.98,45526.48,45493.49,45520.11,1134
2025-02-05 12:40:00.573186,45527.64,45553.82,45524.08,45553.2,2433
2025-02-05 12:45:00.573186,45508.14,45568.11,45497.2,45555.67,1573
2025-02-05 12:50:00.573186,45505.51,45525.13,45492.06,45520.15,2589
2025-02-05 12:55:00.573186,45467.66,45483.8,45437.0,45455.73,2884
2025-02-05 13:00:00.573186,45426.52,45427.7,45422.74,45426.4,2017
2025-02-05 13:05:00.573186,45367.94,45384.93,45336.55,45369.91,822
2025-02-05 13:10:00.573186,45343.09,45343.89,45339.33,45340.11,2623
2025-02-05 13:15:00.573186,45303.13,45313.27,45263.29,45291.29,2718
2025-02-05 13:20:00.573186,45224.43,45239.25,45197.76,45220.46,1732
2025-02-05 13:25:00.573186,45133.73,45135.82,45112.01,45127.61,2137
2025-02-05 13:30:00.573186,45045.7,45053.66,45023.82,45047.39,2572
2025-02-05 13:35:00.573186,44908.2,44910.0,44894.59,44904.07,2220
2025-02-05 13:40:00.573186,44761.2,44770.51,44756.53,44759.69,1658
2025-02-05 13:45:00.573186,44661.48,44669.34,44643.91,44662.16,2650
2025-02-05 13:50:00.573186,44540.8,44544.69,44518.06,44540.85,2139
2025-02-05 13:55:00.573186,44443.21,44453.19,44425.24,44442.91,2068
2025-02-05 14:00:00.573186,44379.34,44379.79,44366.49,44378.52,2225
2025-02-05 14:05:00.573186,44331.25,44362.43,44325.47,44344.06,2322
2025-02-05 14:10:00.573186,44197.28,44203.27,44169.72,44171.09,2637
2025-02-05 14:15:00.573186,44083.01,44093.0,44060.0,44084.18,1738
2025-02-05 14:20:00.573186,44055.07,44059.11,44017.12,44054.36,1981
2025-02-05 14:25:00.573186,43988.52,44010.1,43951.98,43993.77,1838
2025-02-05 14:30:00.573186,43941.6,43954.58,43924.18,43930.86,1788
2025-02-05 14:35:00.573186,43868.44,43876.33,43860.69,43874.47,1406
2025-02-05 14:40:00.573186,43821.81,43823.6,43816.92,43820.41,1810
2025-02-05 14:45:00.573186,43794.04,43806.94,43790.46,43794.6,2661
2025-02-05 14:50:00.573186,43780.95,43811.03,43775.69,43778.74,1690
2025-02-05 14:55:00.573186,43706.3,43719.07,43669.73,43714.77,1531
2025-02-05 15:00:00.573186,43629.3,43634.05,43624.96,43627.98,2334
2025-02-05 15:05:00.573186,43623.99,43639.17,43609.55,43614.17,2633
2025-02-05 15:10:00.573186,43410.87,43420.78,43409.45,43417.34,1641
2025-02-05 15:15:00.573186,43542.55,43584.67,43494.0,43511.03,3895
2025-02-05 15:20:00.573186,43417.83,43454.35,43414.36,43448.13,5422
2025-02-05 15:25:00.573186,43405.38,43446.13,43392.12,43421.19,5259
2025-02-05 15:30:00.573186,43512.47,43526.71,43504.42,43511.54,4869
2025-02-05 15:35:00.573186,43366.67,43404.3,43341.7,43384.81,5716
2025-02-05 15:40:00.573186,43470.01,43480.92,43420.82,43475.02,4830
2025-02-05 15:45:00.573186,43456.13,43465.32,43443.76,43452.33,3586
2025-02-05 15:50:00.573186,43322.46,43322.92,43211.45,43308.95,7150
2025-02-05 15:55:00.573186,43529.51,43544.84,43473.34,43502.15,5043
2025-02-06 09:30:00.573186,43631.03,43647.75,43624.81,43639.67,6691
2025-02-06 09:35:00.573186,43774.68,43863.73,43756.49,43799.94,5692
2025-02-06 09:40:00.573186,43742.71,43759.66,43703.85,43747.51,4168
2025-02-06 09:45:00.573186,43998.45,44062.29,43960.13,43982.46,7495
2025-02-06 09:50:00.573186,43928.83,43947.59,43889.47,43923.38,5737
2025-02-06 09:55:00.573186,43840.19,43889.8,43838.08,43885.23,4164
2025-02-06 10:00:00.573186,44141.59,44152.6,44138.36,44143.95,4015
2025-02-06 10:05:00.573186,44223.72,44224.37,44158.91,44195.83,4937
2025-02-06 10:10:00.573186,44313.34,44370.65,44290.73,44333.5,3526
2025-02-06 10:15:00.573186,44463.41,44473.85,44451.3,44465.47,5827
2025-02-06 10:20:00.573186,44510.2,44531.36,44501.08,44528.0,1261
2025-02-06 10:25:00.573186,44589.65,44618.27,44565.22,44575.65,2138
2025-02-06 10:30:00.573186,44578.83,44600.28,44533.96,44541.72,2537
2025-02-06 10:35:00.573186,44585.89,44601.5,44571.61,44579.15,2477
2025-02-06 10:40:00.573186,44644.89,44659.49,44629.89,44651.17,1601
2025-02-06 10:45:00.573186,44738.57,44750.43,44709.46,44721.49,1400
2025-02-06 10:50:00.573186,44821.04,44830.91,44805.33,44810.99,2908
2025-02-06 10:55:00.573186,44917.23,44918.65,44914.83,44918.02,2490
2025-02-06 11:00:00.573186,45020.09,45028.99,44992.03,45007.17,2564
2025-02-06 11:05:00.573186,45085.99,45087.13,45069.82,45077.56,432
2025-02-06 11:10:00.573186,45158.95,45173.55,45141.74,45158.22,2214
2025-02-06 11:15:00.573186,45252.79,45284.97,45206.74,45263.46,1966
2025-02-06 11:20:00.573186,45331.43,45341.34,45315.17,45323.51,1699
2025-02-06 11:25:00.573186,45465.81,45488.81,45442.3,45468.0,1768
2025-02-06 11:30:00.573186,45504.31,45554.54,45479.45,45505.81,1268
2025-02-06 11:35:00.573186,45516.43,45517.67,45515.66,45516.89,1725
2025-02-06 11:40:00.573186,45553.0,45565.92,45514.28,45532.74,2054
2025-02-06 11:45:00.573186,45614.39,45635.8,45598.0,45605.1,2148
2025-02-06 11:50:00.573186,45668.45,45721.84,45632.4,45634.94,1805
