timestamp,open,high,low,close,volume
2025-01-09 11:35:00.840786,6503.8,6504.04,6503.8,6503.97,2201
2025-01-09 11:40:00.840786,6516.82,6521.02,6515.76,6519.47,1768
2025-01-09 11:45:00.840786,6521.84,6523.33,6518.97,6520.75,2595
2025-01-09 11:50:00.840786,6533.47,6535.37,6529.69,6533.27,1997
2025-01-09 11:55:00.840786,6541.06,6545.32,6538.49,6541.04,1724
2025-01-09 12:00:00.840786,6548.45,6550.34,6544.03,6546.82,1963
2025-01-09 12:05:00.840786,6546.69,6550.31,6546.58,6546.66,1810
2025-01-09 12:10:00.840786,6546.05,6546.69,6537.82,6540.77,2573
2025-01-09 12:15:00.840786,6545.6,6548.23,6540.97,6543.1,2866
2025-01-09 12:20:00.840786,6561.4,6562.98,6560.83,6561.93,2786
2025-01-09 12:25:00.840786,6567.39,6576.27,6564.33,6573.1,2455
2025-01-09 12:30:00.840786,6580.53,6583.68,6576.41,6580.77,891
2025-01-09 12:35:00.840786,6579.13,6580.63,6572.29,6575.39,1488
2025-01-09 12:40:00.840786,6573.08,6578.43,6568.68,6569.4,2349
2025-01-09 12:45:00.840786,6567.97,6574.68,6565.06,6567.18,3159
2025-01-09 12:50:00.840786,6565.22,6567.5,6559.24,6562.15,2533
2025-01-09 12:55:00.840786,6562.64,6567.26,6560.02,6563.73,2125
2025-01-09 13:00:00.840786,6564.8,6568.6,6561.21,6562.18,1578
2025-01-09 13:05:00.840786,6558.6,6559.57,6556.98,6558.96,2091
2025-01-09 13:10:00.840786,6552.5,6554.55,6547.52,6547.92,2321
2025-01-09 13:15:00.840786,6541.86,6542.91,6541.08,6542.82,1474
2025-01-09 13:20:00.840786,6532.51,6534.48,6530.7,6533.77,2114
2025-01-09 13:25:00.840786,6528.07,6531.12,6523.57,6530.2,1885
2025-01-09 13:30:00.840786,6521.31,6521.58,6520.32,6521.52,2416
2025-01-09 13:35:00.840786,6504.98,6510.27,6503.36,6508.8,1246
2025-01-09 13:40:00.840786,6490.73,6491.28,6488.54,6490.33,2359
2025-01-09 13:45:00.840786,6468.19,6469.15,6467.35,6469.04,2634
2025-01-09 13:50:00.840786,6446.58,6446.69,6444.44,6445.51,2159
2025-01-09 13:55:00.840786,6432.51,6434.06,6426.97,6430.13,1417
2025-01-09 14:00:00.840786,6411.95,6418.54,6410.33,6412.68,2068
2025-01-09 14:05:00.840786,6404.8,6406.39,6404.19,6405.71,2041
2025-01-09 14:10:00.840786,6395.63,6396.74,6392.27,6394.95,1990
2025-01-09 14:15:00.840786,6375.82,6378.67,6372.35,6374.96,3024
2025-01-09 14:20:00.840786,6369.75,6374.63,6363.38,6368.93,2209
2025-01-09 14:25:00.840786,6352.25,6356.98,6347.08,6349.27,1905
2025-01-09 14:30:00.840786,6344.95,6349.36,6342.06,6346.63,2190
2025-01-09 14:35:00.840786,6343.61,6347.22,6343.48,6345.77,1837
2025-01-09 14:40:00.840786,6335.83,6338.44,6335.01,6336.07,3757
2025-01-09 14:45:00.840786,6329.96,6331.44,6327.45,6330.26,1786
2025-01-09 14:50:00.840786,6313.4,6321.17,6311.64,6317.48,1748
2025-01-09 14:55:00.840786,6301.61,6302.44,6300.72,6301.96,1686
2025-01-09 15:00:00.840786,6303.15,6307.42,6299.46,6302.52,1830
2025-01-09 15:05:00.840786,6287.27,6287.99,6282.94,6285.53,1512
2025-01-09 15:10:00.840786,6275.93,6277.51,6270.13,6276.2,2549
2025-01-09 15:15:00.840786,6249.56,6253.39,6245.4,6251.06,6440
2025-01-09 15:20:00.840786,6261.38,6270.32,6257.42,6269.12,6186
2025-01-09 15:25:00.840786,6257.69,6270.15,6245.49,6246.2,4441
2025-01-09 15:30:00.840786,6238.66,6250.0,6226.19,6227.25,5371
2025-01-09 15:35:00.840786,6228.6,6228.69,6223.04,6223.83,4898
2025-01-09 15:40:00.840786,6233.9,6235.2,6227.68,6232.45,4312
2025-01-09 15:45:00.840786,6221.35,6221.44,6219.82,6220.46,4385
2025-01-09 15:50:00.840786,6230.6,6233.94,6226.08,6229.92,3998
2025-01-09 15:55:00.840786,6235.89,6248.2,6234.67,6237.97,5809
2025-01-10 09:30:00.840786,6253.13,6260.83,6248.24,6254.42,4829
2025-01-10 09:35:00.840786,6236.76,6238.42,6233.65,6234.44,5313
2025-01-10 09:40:00.840786,6224.58,6224.8,6216.78,6220.24,5063
2025-01-10 09:45:00.840786,6232.35,6233.07,6229.16,6232.0,5816
2025-01-10 09:50:00.840786,6227.36,6229.82,6226.19,6226.36,3217
2025-01-10 09:55:00.840786,6215.26,6218.92,6210.75,6212.75,4328
2025-01-10 10:00:00.840786,6215.36,6220.62,6210.51,6210.53,4279
2025-01-10 10:05:00.840786,6246.72,6258.66,6234.57,6255.66,4756
2025-01-10 10:10:00.840786,6255.66,6271.07,6254.29,6256.78,3423
2025-01-10 10:15:00.840786,6267.74,6270.02,6260.31,6269.32,4585
2025-01-10 10:20:00.840786,6274.02,6275.65,6269.33,6273.58,1831
2025-01-10 10:25:00.840786,6287.94,6289.09,6282.01,6283.58,1438
2025-01-10 10:30:00.840786,6291.4,6299.02,6281.73,6293.7,1878
2025-01-10 10:35:00.840786,6307.38,6308.99,6302.33,6308.41,2530
2025-01-10 10:40:00.840786,6307.67,6309.45,6303.29,6308.44,2134
2025-01-10 10:45:00.840786,6319.42,6324.47,6317.05,6321.85,1698
2025-01-10 10:50:00.840786,6322.48,6322.73,6319.69,6322.65,944
2025-01-10 10:55:00.840786,6347.07,6347.63,6345.81,6346.21,1981
2025-01-10 11:00:00.840786,6365.24,6366.75,6364.22,6366.64,1921
2025-01-10 11:05:00.840786,6381.32,6383.78,6378.46,6382.05,1724
2025-01-10 11:10:00.840786,6393.85,6394.5,6391.81,6394.0,2564
2025-01-10 11:15:00.840786,6409.4,6409.77,6408.78,6409.19,1978
2025-01-10 11:20:00.840786,6425.18,6436.11,6422.21,6425.35,1675
2025-01-10 11:25:00.840786,6447.83,6448.9,6446.45,6448.72,2021
2025-01-10 11:30:00.840786,6457.39,6458.45,6457.08,6457.48,2712
2025-01-10 11:35:00.840786,6476.81,6479.31,6473.68,6473.81,2085
2025-01-10 11:40:00.840786,6487.76,6492.71,6485.44,6490.76,2601
2025-01-10 11:45:00.840786,6490.82,6493.55,6490.31,6491.99,2421
2025-01-10 11:50:00.840786,6517.12,6520.44,6516.47,6519.36,2255
2025-01-10 11:55:00.840786,6537.49,6539.61,6532.05,6538.67,1741
2025-01-10 12:00:00.840786,6543.0,6544.28,6541.35,6542.0,3012
2025-01-10 12:05:00.840786,6553.88,6561.49,6550.31,6556.94,1669
2025-01-10 12:10:00.840786,6574.83,6577.05,6573.82,6577.01,2355
2025-01-10 12:15:00.840786,6582.23,6583.04,6578.59,6582.82,2118
2025-01-10 12:20:00.840786,6591.86,6597.26,6591.61,6591.9,1812
2025-01-10 12:25:00.840786,6588.87,6590.06,6587.96,6588.45,1912
2025-01-10 12:30:00.840786,6585.53,6587.27,6584.81,6586.52,2564
2025-01-10 12:35:00.840786,6585.27,6588.21,6582.69,6587.24,2290
2025-01-10 12:40:00.840786,6581.97,6584.95,6580.69,6581.79,3334
2025-01-10 12:45:00.840786,6580.49,6583.44,6576.96,6578.37,1995
2025-01-10 12:50:00.840786,6581.08,6582.94,6574.49,6575.38,796
2025-01-10 12:55:00.840786,6570.91,6572.71,6566.43,6566.5,1861
2025-01-10 13:00:00.840786,6563.29,6563.42,6561.53,6562.19,2238
2025-01-10 13:05:00.840786,6553.52,6555.0,6552.3,6552.83,1353
2025-01-10 13:10:00.840786,6544.15,6546.8,6543.85,6545.85,2026
2025-01-10 13:15:00.840786,6533.2,6536.62,6530.22,6535.58,1451
2025-01-10 13:20:00.840786,6517.76,6520.24,6516.75,6516.9,1799
2025-01-10 13:25:00.840786,6521.67,6522.58,6518.94,6521.98,2014
2025-01-10 13:30:00.840786,6514.74,6520.49,6514.27,6518.84,2446
2025-01-10 13:35:00.840786,6502.08,6503.99,6501.83,6503.44,3345
2025-01-10 13:40:00.840786,6498.53,6501.48,6498.24,6501.46,1325
2025-01-10 13:45:00.840786,6484.06,6487.62,6478.88,6482.16,1296
2025-01-10 13:50:00.840786,6460.11,6460.85,6459.97,6460.54,1248
2025-01-10 13:55:00.840786,6442.35,6443.34,6438.27,6442.33,1540
2025-01-10 14:00:00.840786,6440.66,6443.29,6436.52,6438.87,2498
2025-01-10 14:05:00.840786,6425.12,6426.86,6423.76,6424.82,1561
2025-01-10 14:10:00.840786,6405.04,6411.26,6403.16,6406.92,938
2025-01-10 14:15:00.840786,6399.23,6399.67,6397.15,6397.72,1119
2025-01-10 14:20:00.840786,6375.91,6381.83,6373.29,6374.85,1739
2025-01-10 14:25:00.840786,6372.66,6375.2,6372.57,6374.14,1903
2025-01-10 14:30:00.840786,6362.67,6363.57,6354.68,6354.81,2408
2025-01-10 14:35:00.840786,6346.74,6350.7,6343.25,6344.97,1968
2025-01-10 14:40:00.840786,6342.67,6350.67,6341.5,6344.63,1429
2025-01-10 14:45:00.840786,6334.21,6339.68,6332.05,6335.57,1699
2025-01-10 14:50:00.840786,6323.4,6324.75,6319.1,6322.82,1832
2025-01-10 14:55:00.840786,6311.0,6311.21,6309.43,6309.62,1847
2025-01-10 15:00:00.840786,6306.81,6308.23,6305.88,6306.49,1497
2025-01-10 15:05:00.840786,6295.67,6297.57,6291.77,6294.24,2073
2025-01-10 15:10:00.840786,6298.26,6300.26,6294.72,6297.17,1017
2025-01-10 15:15:00.840786,6301.24,6303.45,6294.35,6301.11,6098
2025-01-10 15:20:00.840786,6301.52,6308.06,6300.92,6305.38,5995
2025-01-10 15:25:00.840786,6300.81,6300.82,6296.95,6300.61,6022
2025-01-10 15:30:00.840786,6302.04,6306.89,6301.41,6305.12,6982
2025-01-10 15:35:00.840786,6308.9,6314.77,6301.9,6302.58,5293
2025-01-10 15:40:00.840786,6323.62,6325.23,6316.8,6321.87,3972
2025-01-10 15:45:00.840786,6336.52,6343.81,6332.54,6342.24,4949
2025-01-10 15:50:00.840786,6363.61,6372.44,6360.31,6364.5,5306
2025-01-10 15:55:00.840786,6386.2,6386.27,6381.71,6383.65,5820
2025-01-13 09:30:00.840786,6389.61,6395.3,6386.15,6390.29,6105
2025-01-13 09:35:00.840786,6398.72,6410.48,6396.37,6400.41,6281
2025-01-13 09:40:00.840786,6425.62,6434.13,6412.21,6424.69,5431
2025-01-13 09:45:00.840786,6432.33,6442.95,6417.88,6424.28,5805
2025-01-13 09:50:00.840786,6427.99,6430.65,6427.19,6429.5,5063
2025-01-13 09:55:00.840786,6449.95,6451.82,6446.73,6449.29,4843
2025-01-13 10:00:00.840786,6463.23,6465.8,6460.54,6465.68,2349
2025-01-13 10:05:00.840786,6471.55,6472.73,6463.87,6469.49,5488
2025-01-13 10:10:00.840786,6505.65,6508.28,6490.71,6505.13,4315
2025-01-13 10:15:00.840786,6509.01,6512.08,6504.95,6506.95,7205
2025-01-13 10:20:00.840786,6520.54,6522.77,6519.15,6519.58,1873
2025-01-13 10:25:00.840786,6526.01,6528.63,6522.79,6523.12,2396
2025-01-13 10:30:00.840786,6516.27,6516.64,6512.94,6515.85,1092
2025-01-13 10:35:00.840786,6529.86,6537.65,6526.56,6530.63,1918
2025-01-13 10:40:00.840786,6522.9,6523.05,6513.2,6522.78,1404
2025-01-13 10:45:00.840786,6535.11,6536.14,6530.49,6534.83,2118
2025-01-13 10:50:00.840786,6549.33,6550.05,6546.4,6547.12,1463
2025-01-13 10:55:00.840786,6557.44,6563.18,6555.87,6557.88,2780
2025-01-13 11:00:00.840786,6574.17,6576.37,6573.15,6574.62,2767
2025-01-13 11:05:00.840786,6581.5,6582.92,6578.73,6581.53,2147
2025-01-13 11:10:00.840786,6593.77,6594.27,6591.66,6592.72,1319
2025-01-13 11:15:00.840786,6606.32,6606.87,6603.46,6605.98,2117
2025-01-13 11:20:00.840786,6626.57,6633.17,6626.13,6629.91,2204
2025-01-13 11:25:00.840786,6642.13,6642.71,6639.82,6641.39,2413
2025-01-13 11:30:00.840786,6656.4,6658.75,6653.71,6654.24,967
2025-01-13 11:35:00.840786,6670.09,6671.28,6667.54,6669.75,1554
2025-01-13 11:40:00.840786,6693.54,6695.57,6689.74,6689.81,2370
2025-01-13 11:45:00.840786,6692.83,6695.09,6692.79,6694.73,2510
2025-01-13 11:50:00.840786,6708.91,6713.24,6706.14,6706.52,1982
2025-01-13 11:55:00.840786,6720.49,6721.65,6717.68,6719.41,1784
2025-01-13 12:00:00.840786,6720.13,6721.58,6718.85,6720.08,1736
2025-01-13 12:05:00.840786,6721.55,6722.16,6719.42,6719.49,2416
2025-01-13 12:10:00.840786,6713.97,6715.31,6711.46,6714.6,1951
2025-01-13 12:15:00.840786,6715.02,6722.48,6714.93,6721.12,2158
2025-01-13 12:20:00.840786,6719.61,6723.46,6718.25,6719.09,1921
2025-01-13 12:25:00.840786,6726.02,6728.24,6725.97,6726.29,2443
2025-01-13 12:30:00.840786,6734.68,6735.29,6732.78,6734.2,2573
2025-01-13 12:35:00.840786,6738.13,6739.01,6735.84,6737.02,1995
2025-01-13 12:40:00.840786,6747.89,6749.28,6745.91,6748.84,1176
2025-01-13 12:45:00.840786,6739.95,6745.85,6738.12,6740.06,2757
2025-01-13 12:50:00.840786,6748.58,6752.21,6747.2,6750.63,1834
2025-01-13 12:55:00.840786,6753.46,6760.66,6751.89,6755.53,2137
2025-01-13 13:00:00.840786,6762.79,6764.16,6758.61,6761.89,3011
2025-01-13 13:05:00.840786,6753.66,6753.83,6750.94,6752.03,1588
2025-01-13 13:10:00.840786,6748.77,6752.58,6746.97,6752.5,2290
2025-01-13 13:15:00.840786,6747.89,6749.9,6745.24,6746.97,1978
2025-01-13 13:20:00.840786,6744.4,6745.54,6740.49,6743.12,2174
2025-01-13 13:25:00.840786,6726.74,6726.93,6725.32,6726.58,2276
2025-01-13 13:30:00.840786,6715.51,6720.85,6714.98,6718.2,2132
2025-01-13 13:35:00.840786,6699.94,6700.99,6699.71,6700.97,2110
2025-01-13 13:40:00.840786,6698.17,6699.64,6694.67,6697.22,2242
2025-01-13 13:45:00.840786,6683.77,6684.09,6683.13,6683.59,1673
2025-01-13 13:50:00.840786,6667.07,6668.75,6663.28,6668.23,2539
2025-01-13 13:55:00.840786,6647.93,6653.63,6647.76,6650.19,2388
2025-01-13 14:00:00.840786,6639.13,6641.95,6637.55,6638.09,1925
2025-01-13 14:05:00.840786,6621.08,6623.19,6619.3,6623.07,1984
2025-01-13 14:10:00.840786,6597.33,6597.46,6595.05,6596.38,1710
2025-01-13 14:15:00.840786,6584.97,6590.9,6580.9,6583.99,1726
2025-01-13 14:20:00.840786,6561.86,6561.99,6560.17,6560.72,1584
2025-01-13 14:25:00.840786,6537.64,6539.15,6534.09,6538.12,1285
2025-01-13 14:30:00.840786,6514.35,6514.95,6511.17,6512.7,2001
2025-01-13 14:35:00.840786,6500.07,6504.62,6496.94,6501.52,1327
2025-01-13 14:40:00.840786,6486.84,6491.03,6482.4,6486.49,2820
2025-01-13 14:45:00.840786,6468.18,6470.35,6465.1,6466.39,2399
2025-01-13 14:50:00.840786,6458.89,6460.05,6458.19,6458.75,1756
2025-01-13 14:55:00.840786,6443.53,6445.86,6441.24,6444.76,1906
2025-01-13 15:00:00.840786,6436.35,6439.69,6435.09,6435.36,2563
2025-01-13 15:05:00.840786,6433.82,6439.05,6430.72,6435.18,1609
2025-01-13 15:10:00.840786,6413.55,6419.5,6408.26,6413.93,1939
2025-01-13 15:15:00.840786,6387.36,6397.22,6386.55,6386.74,4761
2025-01-13 15:20:00.840786,6380.77,6382.68,6378.39,6379.95,4660
2025-01-13 15:25:00.840786,6378.06,6382.15,6371.65,6378.25,3580
2025-01-13 15:30:00.840786,6367.44,6370.27,6362.99,6365.31,5728
2025-01-13 15:35:00.840786,6360.21,6362.11,6359.5,6361.68,6682
2025-01-13 15:40:00.840786,6365.02,6370.0,6355.7,6365.49,5240
2025-01-13 15:45:00.840786,6372.02,6376.22,6369.39,6373.87,5223
2025-01-13 15:50:00.840786,6389.82,6391.53,6388.07,6390.6,5139
2025-01-13 15:55:00.840786,6386.17,6409.48,6384.79,6387.95,5817
2025-01-14 09:30:00.840786,6379.33,6385.15,6373.22,6376.28,6373
2025-01-14 09:35:00.840786,6359.46,6368.28,6356.15,6367.84,5387
2025-01-14 09:40:00.840786,6347.81,6361.87,6345.22,6347.53,4900
2025-01-14 09:45:00.840786,6372.85,6376.15,6367.68,6376.14,5977
2025-01-14 09:50:00.840786,6384.83,6391.24,6380.26,6385.92,3791
2025-01-14 09:55:00.840786,6401.08,6408.06,6391.62,6402.71,5996
2025-01-14 10:00:00.840786,6380.52,6388.81,6379.04,6379.59,5829
2025-01-14 10:05:00.840786,6391.59,6394.63,6388.58,6391.95,4502
2025-01-14 10:10:00.840786,6412.75,6418.29,6400.21,6400.23,6024
2025-01-14 10:15:00.840786,6404.07,6407.65,6394.39,6394.97,3436
2025-01-14 10:20:00.840786,6403.43,6403.65,6397.59,6403.25,2064
2025-01-14 10:25:00.840786,6398.34,6401.49,6396.47,6399.99,1952
2025-01-14 10:30:00.840786,6415.25,6418.5,6413.74,6418.49,1691
2025-01-14 10:35:00.840786,6424.61,6427.72,6423.77,6426.31,2003
2025-01-14 10:40:00.840786,6441.54,6446.15,6437.24,6439.42,1715
2025-01-14 10:45:00.840786,6449.02,6450.54,6446.0,6447.39,1000
2025-01-14 10:50:00.840786,6458.06,6460.1,6457.63,6458.89,1551
2025-01-14 10:55:00.840786,6479.86,6480.78,6472.3,6475.98,1894
2025-01-14 11:00:00.840786,6491.38,6493.51,6488.3,6493.14,2471
2025-01-14 11:05:00.840786,6499.5,6502.03,6498.14,6498.21,2168
2025-01-14 11:10:00.840786,6500.32,6505.04,6498.72,6501.56,1738
2025-01-14 11:15:00.840786,6516.31,6518.17,6514.71,6515.57,2292
2025-01-14 11:20:00.840786,6525.43,6526.4,6516.49,6522.13,1232
2025-01-14 11:25:00.840786,6540.15,6540.32,6539.86,6540.18,2262
2025-01-14 11:30:00.840786,6547.11,6547.75,6545.99,6547.27,2862
2025-01-14 11:35:00.840786,6552.14,6554.68,6548.13,6548.42,2081
2025-01-14 11:40:00.840786,6572.11,6572.34,6570.54,6571.39,1975
2025-01-14 11:45:00.840786,6598.89,6605.54,6593.86,6604.03,1358
2025-01-14 11:50:00.840786,6623.78,6626.11,6622.64,6624.16,1573
2025-01-14 11:55:00.840786,6645.3,6646.32,6642.73,6645.57,1812
2025-01-14 12:00:00.840786,6650.12,6661.97,6646.02,6658.17,2133
2025-01-14 12:05:00.840786,6671.64,6674.95,6667.97,6668.57,2092
2025-01-14 12:10:00.840786,6677.87,6683.09,6675.21,6676.56,1595
2025-01-14 12:15:00.840786,6693.86,6695.56,6691.43,6693.3,1785
2025-01-14 12:20:00.840786,6690.12,6693.58,6682.15,6689.45,1380
2025-01-14 12:25:00.840786,6692.27,6694.11,6688.85,6692.26,2299
2025-01-14 12:30:00.840786,6683.31,6683.37,6680.75,6681.78,2170
2025-01-14 12:35:00.840786,6679.46,6683.91,6677.12,6677.88,2696
2025-01-14 12:40:00.840786,6687.6,6687.76,6685.31,6687.66,3214
2025-01-14 12:45:00.840786,6681.79,6684.63,6681.37,6683.57,2267
2025-01-14 12:50:00.840786,6688.67,6688.73,6688.23,6688.48,2185
2025-01-14 12:55:00.840786,6681.47,6683.58,6680.16,6682.52,2809
2025-01-14 13:00:00.840786,6672.21,6677.97,6670.17,6671.8,599
2025-01-14 13:05:00.840786,6672.45,6675.44,6669.72,6673.02,2308
2025-01-14 13:10:00.840786,6665.24,6669.67,6662.5,6662.88,2050
2025-01-14 13:15:00.840786,6662.03,6662.23,6658.93,6662.15,3062
2025-01-14 13:20:00.840786,6650.36,6650.5,6646.34,6646.46,1071
2025-01-14 13:25:00.840786,6622.77,6626.54,6618.26,6619.32,1503
2025-01-14 13:30:00.840786,6611.91,6619.75,6610.11,6615.66,1817
2025-01-14 13:35:00.840786,6610.19,6616.52,6604.63,6607.72,1490
2025-01-14 13:40:00.840786,6601.51,6601.61,6598.07,6598.56,847
2025-01-14 13:45:00.840786,6596.41,6597.73,6595.44,6597.44,1063
2025-01-14 13:50:00.840786,6597.35,6603.11,6595.54,6599.98,1821
2025-01-14 13:55:00.840786,6586.31,6589.38,6584.89,6587.81,2088
2025-01-14 14:00:00.840786,6576.92,6580.49,6573.27,6579.4,2540
2025-01-14 14:05:00.840786,6575.64,6576.83,6573.21,6576.24,2469
2025-01-14 14:10:00.840786,6570.43,6572.3,6570.27,6571.05,1335
2025-01-14 14:15:00.840786,6565.17,6570.12,6563.98,6564.7,1633
2025-01-14 14:20:00.840786,6548.32,6548.96,6546.96,6548.1,2348
2025-01-14 14:25:00.840786,6541.44,6542.94,6540.67,6540.8,1926
2025-01-14 14:30:00.840786,6537.97,6539.94,6537.75,6538.47,1764
2025-01-14 14:35:00.840786,6532.73,6533.28,6531.47,6532.74,2473
2025-01-14 14:40:00.840786,6521.76,6524.2,6521.09,6523.0,1789
2025-01-14 14:45:00.840786,6519.06,6519.61,6518.83,6519.16,2321
2025-01-14 14:50:00.840786,6503.41,6505.16,6502.35,6503.83,1973
2025-01-14 14:55:00.840786,6488.39,6491.86,6484.31,6485.43,1703
2025-01-14 15:00:00.840786,6467.46,6470.14,6465.66,6468.03,2636
2025-01-14 15:05:00.840786,6470.07,6473.38,6464.01,6468.68,1775
2025-01-14 15:10:00.840786,6467.44,6473.13,6467.22,6471.95,2073
2025-01-14 15:15:00.840786,6495.22,6498.48,6486.63,6497.38,4322
2025-01-14 15:20:00.840786,6489.85,6497.75,6489.19,6493.93,4982
2025-01-14 15:25:00.840786,6491.25,6502.1,6488.65,6497.21,4317
2025-01-14 15:30:00.840786,6486.88,6499.53,6482.92,6484.52,4350
2025-01-14 15:35:00.840786,6471.87,6471.92,6464.02,6468.76,5811
2025-01-14 15:40:00.840786,6449.41,6451.62,6447.81,6447.83,4843
2025-01-14 15:45:00.840786,6437.5,6444.53,6424.42,6424.91,3828
2025-01-14 15:50:00.840786,6428.99,6429.82,6428.14,6429.19,4868
2025-01-14 15:55:00.840786,6441.36,6452.56,6434.52,6448.02,5377
2025-01-15 09:30:00.840786,6444.78,6447.53,6441.32,6444.62,4815
2025-01-15 09:35:00.840786,6463.81,6471.32,6458.56,6466.61,5384
2025-01-15 09:40:00.840786,6441.96,6443.21,6428.38,6432.84,5879
2025-01-15 09:45:00.840786,6462.57,6465.04,6450.18,6456.89,5354
2025-01-15 09:50:00.840786,6475.74,6477.91,6472.54,6474.79,4223
2025-01-15 09:55:00.840786,6483.0,6499.97,6475.17,6479.8,4055
2025-01-15 10:00:00.840786,6466.13,6466.9,6462.5,6466.62,5907
2025-01-15 10:05:00.840786,6492.75,6497.02,6490.9,6490.99,5464
2025-01-15 10:10:00.840786,6474.32,6475.28,6473.91,6474.89,5797
2025-01-15 10:15:00.840786,6488.17,6494.25,6478.7,6492.86,4302
2025-01-15 10:20:00.840786,6499.61,6500.52,6498.27,6499.22,1373
2025-01-15 10:25:00.840786,6506.58,6506.92,6506.24,6506.31,2264
2025-01-15 10:30:00.840786,6519.2,6521.88,6514.8,6516.06,2876
2025-01-15 10:35:00.840786,6527.91,6527.92,6527.43,6527.47,1837
2025-01-15 10:40:00.840786,6527.08,6527.67,6524.13,6526.19,2689
2025-01-15 10:45:00.840786,6534.51,6534.81,6534.0,6534.71,748
2025-01-15 10:50:00.840786,6557.41,6561.17,6554.08,6555.67,1585
2025-01-15 10:55:00.840786,6560.6,6567.78,6559.07,6559.76,2376
2025-01-15 11:00:00.840786,6570.19,6573.83,6568.04,6572.12,2112
2025-01-15 11:05:00.840786,6585.36,6587.8,6583.0,6583.66,1980
2025-01-15 11:10:00.840786,6596.08,6598.34,6589.44,6592.18,2057
2025-01-15 11:15:00.840786,6600.94,6602.64,6596.57,6602.57,2953
2025-01-15 11:20:00.840786,6605.5,6605.92,6595.81,6603.22,2091
2025-01-15 11:25:00.840786,6613.27,6617.91,6609.39,6617.35,1861
2025-01-15 11:30:00.840786,6637.22,6638.62,6632.26,6636.31,1379
2025-01-15 11:35:00.840786,6646.26,6648.56,6642.94,6645.86,2639
2025-01-15 11:40:00.840786,6655.08,6655.48,6649.9,6652.17,2979
2025-01-15 11:45:00.840786,6669.85,6673.91,6669.17,6672.99,2015
2025-01-15 11:50:00.840786,6683.18,6683.34,6679.21,6683.25,1586
2025-01-15 11:55:00.840786,6697.02,6700.83,6694.89,6699.96,2407
2025-01-15 12:00:00.840786,6715.17,6718.93,6715.11,6716.92,1918
2025-01-15 12:05:00.840786,6724.98,6728.26,6722.88,6722.89,2448
2025-01-15 12:10:00.840786,6731.42,6733.48,6725.03,6730.63,2730
2025-01-15 12:15:00.840786,6723.08,6726.58,6720.01,6725.34,2370
2025-01-15 12:20:00.840786,6725.17,6725.93,6721.6,6722.12,1926
2025-01-15 12:25:00.840786,6716.11,6718.43,6712.16,6714.62,1686
2025-01-15 12:30:00.840786,6715.8,6717.5,6711.9,6714.72,2524
2025-01-15 12:35:00.840786,6718.34,6720.95,6715.01,6715.89,1055
2025-01-15 12:40:00.840786,6714.95,6720.15,6713.35,6713.56,1343
2025-01-15 12:45:00.840786,6721.15,6723.34,6717.32,6721.58,3581
2025-01-15 12:50:00.840786,6714.25,6714.55,6713.18,6714.09,2076
2025-01-15 12:55:00.840786,6711.43,6712.35,6710.36,6711.36,2992
2025-01-15 13:00:00.840786,6702.21,6704.6,6701.18,6701.41,2449
2025-01-15 13:05:00.840786,6678.08,6681.61,6676.11,6679.12,2733
2025-01-15 13:10:00.840786,6671.0,6675.6,6667.79,6672.84,1879
2025-01-15 13:15:00.840786,6663.91,6668.08,6660.23,6664.57,1963
2025-01-15 13:20:00.840786,6649.26,6652.15,6648.17,6651.4,2283
2025-01-15 13:25:00.840786,6637.35,6637.5,6636.72,6637.23,1080
2025-01-15 13:30:00.840786,6634.05,6636.43,6626.59,6635.18,1703
2025-01-15 13:35:00.840786,6622.29,6624.44,6621.51,6623.59,1859
2025-01-15 13:40:00.840786,6615.3,6618.48,6614.91,6618.26,2182
2025-01-15 13:45:00.840786,6608.84,6613.88,6606.12,6606.75,1040
2025-01-15 13:50:00.840786,6588.68,6593.2,6583.66,6585.57,2014
2025-01-15 13:55:00.840786,6565.94,6567.53,6564.94,6567.1,2203
2025-01-15 14:00:00.840786,6545.83,6550.41,6544.76,6547.3,1658
2025-01-15 14:05:00.840786,6529.62,6531.4,6523.8,6530.85,2189
2025-01-15 14:10:00.840786,6514.29,6515.07,6508.31,6513.58,2566
2025-01-15 14:15:00.840786,6497.57,6501.2,6495.85,6496.91,1419
2025-01-15 14:20:00.840786,6489.37,6491.42,6484.19,6486.18,3014
2025-01-15 14:25:00.840786,6478.2,6478.33,6476.44,6476.68,2443
2025-01-15 14:30:00.840786,6465.61,6467.31,6463.98,6464.85,2184
2025-01-15 14:35:00.840786,6462.67,6463.52,6458.91,6460.35,2380
2025-01-15 14:40:00.840786,6438.55,6439.6,6435.78,6437.68,2862
2025-01-15 14:45:00.840786,6418.57,6421.1,6415.81,6417.41,2261
2025-01-15 14:50:00.840786,6408.56,6411.24,6406.87,6407.15,2275
2025-01-15 14:55:00.840786,6393.92,6398.33,6386.7,6392.16,1562
2025-01-15 15:00:00.840786,6387.15,6388.73,6381.7,6384.19,1431
2025-01-15 15:05:00.840786,6369.62,6376.51,6367.29,6374.43,2300
2025-01-15 15:10:00.840786,6361.29,6361.46,6357.85,6361.21,2000
2025-01-15 15:15:00.840786,6345.06,6349.49,6342.36,6348.58,4043
2025-01-15 15:20:00.840786,6324.08,6324.77,6321.15,6322.35,4234
